name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TRT,A.M.T. & ASSOCIATES,4,['mai'],Resources,67.09,False,3338.18,2278.28,1083.20,308.01,2566.32,11.92,0.04,2.63,1.09,0.46
