name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
KCAR,"DHARMNITI AUDITING CO., LTD.",4,['SET'],Finance & Securities,26.50,False,5308.37,3230.33,2078.05,250.00,1653.55,171.76,0.69,3.35,11.15,10.39
