name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
FNS,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",5,['SET'],Finance & Securities,46.28,False,4359.34,1481.13,2878.22,1729.28,647.48,253.25,0.73,5.97,7.29,39.11
