name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CIMBT,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,['SET'],Banking,5.17,False,407249.03,365705.17,41543.86,17411.13,19067.28,1290.58,0.04,0.39,3.22,6.77
