name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ZEN,KPMG PHOOMCHAI AUDIT LIMITED,4,['sSET'],Food & Beverage,26.86,False,2809.80,1545.59,1264.21,300.00,1661.67,-79.64,-0.27,-2.18,-4.55,-4.79
