name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MCOT,KPMG PHOOMCHAI AUDIT LIMITED,5,['SET'],Media & Publishing,22.71,False,8043.11,3266.94,4795.70,3435.50,1614.69,-2019.57,-2.94,-31.38,-50.42,-125.08
