name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MCOT,KPMG PHOOMCHAI AUDIT LIMITED,5,['SET'],Media & Publishing,22.71,False,3711.10,1703.32,2027.02,3435.50,1191.65,-1167.26,-1.70,-26.30,-59.47,-97.95
