name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MFEC,EY OFFICE LIMITED,5,['SET'],Information & Communication Technology,68.46,False,3370.00,1382.70,1975.34,441.45,3013.16,153.99,0.35,5.79,7.79,5.11
