name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NFC,KARIN AUDIT COMPANY LIMITED,3,['SET'],Petrochemicals & Chemicals,11.92,False,1202.47,268.72,935.43,815.87,1208.96,-34.49,-0.03,1.34,-3.54,-2.85
