name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DTC,KPMG PHOOMCHAI AUDIT LIMITED,5,['SET'],Tourism & Leisure,26.72,False,11573.05,5494.91,4970.78,850.00,5564.77,289.84,0.34,4.65,5.92,5.21
