name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
OISHI,KPMG PHOOMCHAI AUDIT LIMITED,5,['SET'],Food & Beverage,20.34,False,8567.91,1606.73,6961.58,375.00,11365.55,1069.64,2.85,11.94,15.73,9.41
